xs1|sub r6,r6,r3|add r6,r6,r3|2b19|2b11
xs1|xor r6,r6,r3; xor r3,r6,r3; xor r6,r6,r3; xor r6,r6,r3; xor r3,r6,r3; xor r6,r6,r3||2bf9ec0ffbf8ec0f2bf9ec0f2bf9ec0ffbf8ec0f2bf9ec0f|
xs1|xor r6,r6,r3; xor r3,r6,r3; xor r6,r6,r3; xor r6,r6,r3; xor r3,r6,r3|xor r6,r6,r3|2bf9ec0ffbf8ec0f2bf9ec0f2bf9ec0ffbf8ec0f|2bf9ec0f
xs1|xor r6,r6,r3; xor r3,r6,r3; xor r6,r6,r3; xor r6,r6,r3|xor r3,r6,r3;xor r6,r6,r3|2bf9ec0ffbf8ec0f2bf9ec0f2bf9ec0f|fbf8ec0f2bf9ec0f
xs1|xor r6,r6,r3; xor r3,r6,r3; xor r6,r6,r3|xor r6,r6,r3;xor r3,r6,r3;xor r6,r6,r3|2bf9ec0ffbf8ec0f2bf9ec0f|2bf9ec0ffbf8ec0f2bf9ec0f
xs1|xor r6,r6,r3; xor r3,r6,r3|xor r6,r6,r3;xor r6,r6,r3;xor r3,r6,r3;xor r6,r6,r3|2bf9ec0ffbf8ec0f|2bf9ec0f2bf9ec0ffbf8ec0f2bf9ec0f
xs1|xor r6,r6,r3|xor r3,r6,r3;xor r6,r6,r3;xor r6,r6,r3;xor r3,r6,r3;xor r6,r6,r3|2bf9ec0f|fbf8ec0f2bf9ec0f2bf9ec0ffbf8ec0f2bf9ec0f
xs1|add r6,r6,r4; sub r6,r6,r4||6813681b|
xs1|add r6,r6,r4|sub r6,r6,r4|6813|681b
xs1|sub r6,r6,r4; add r6,r6,r4||681b6813|
xs1|sub r6,r6,r4|add r6,r6,r4|681b|6813
xs1|xor r6,r6,r4; xor r4,r6,r4; xor r6,r6,r4; xor r6,r6,r4; xor r4,r6,r4; xor r6,r6,r4||68fbec0f48fbec0f68fbec0f68fbec0f48fbec0f68fbec0f|
xs1|xor r6,r6,r4; xor r4,r6,r4; xor r6,r6,r4; xor r6,r6,r4; xor r4,r6,r4|xor r6,r6,r4|68fbec0f48fbec0f68fbec0f68fbec0f48fbec0f|68fbec0f
xs1|xor r6,r6,r4; xor r4,r6,r4; xor r6,r6,r4; xor r6,r6,r4|xor r4,r6,r4;xor r6,r6,r4|68fbec0f48fbec0f68fbec0f68fbec0f|48fbec0f68fbec0f
xs1|xor r6,r6,r4; xor r4,r6,r4; xor r6,r6,r4|xor r6,r6,r4;xor r4,r6,r4;xor r6,r6,r4|68fbec0f48fbec0f68fbec0f|68fbec0f48fbec0f68fbec0f
xs1|xor r6,r6,r4; xor r4,r6,r4|xor r6,r6,r4;xor r6,r6,r4;xor r4,r6,r4;xor r6,r6,r4|68fbec0f48fbec0f|68fbec0f68fbec0f48fbec0f68fbec0f
xs1|xor r6,r6,r4|xor r4,r6,r4;xor r6,r6,r4;xor r6,r6,r4;xor r4,r6,r4;xor r6,r6,r4|68fbec0f|48fbec0f68fbec0f68fbec0f48fbec0f68fbec0f
xs1|add r6,r6,r5; sub r6,r6,r5||6913691b|
xs1|add r6,r6,r5|sub r6,r6,r5|6913|691b
xs1|sub r6,r6,r5; add r6,r6,r5||691b6913|
xs1|sub r6,r6,r5|add r6,r6,r5|691b|6913
xs1|xor r6,r6,r5; xor r5,r6,r5; xor r6,r6,r5; xor r6,r6,r5; xor r5,r6,r5; xor r6,r6,r5||69fbec0f59fbec0f69fbec0f69fbec0f59fbec0f69fbec0f|
xs1|xor r6,r6,r5; xor r5,r6,r5; xor r6,r6,r5; xor r6,r6,r5; xor r5,r6,r5|xor r6,r6,r5|69fbec0f59fbec0f69fbec0f69fbec0f59fbec0f|69fbec0f
xs1|xor r6,r6,r5; xor r5,r6,r5; xor r6,r6,r5; xor r6,r6,r5|xor r5,r6,r5;xor r6,r6,r5|69fbec0f59fbec0f69fbec0f69fbec0f|59fbec0f69fbec0f
xs1|xor r6,r6,r5; xor r5,r6,r5; xor r6,r6,r5|xor r6,r6,r5;xor r5,r6,r5;xor r6,r6,r5|69fbec0f59fbec0f69fbec0f|69fbec0f59fbec0f69fbec0f
xs1|xor r6,r6,r5; xor r5,r6,r5|xor r6,r6,r5;xor r6,r6,r5;xor r5,r6,r5;xor r6,r6,r5|69fbec0f59fbec0f|69fbec0f69fbec0f59fbec0f69fbec0f
xs1|xor r6,r6,r5|xor r5,r6,r5;xor r6,r6,r5;xor r6,r6,r5;xor r5,r6,r5;xor r6,r6,r5|69fbec0f|59fbec0f69fbec0f69fbec0f59fbec0f69fbec0f
xs1|add r6,r6,r6; sub r6,r6,r6||6a136a1b|
xs1|add r6,r6,r6|sub r6,r6,r6|6a13|6a1b
xs1|sub r6,r6,r6; add r6,r6,r6||6a1b6a13|
xs1|sub r6,r6,r6|add r6,r6,r6|6a1b|6a13
xs1|xor r6,r6,r6; xor r6,r6,r6; xor r6,r6,r6; xor r6,r6,r6; xor r6,r6,r6; xor r6,r6,r6||6afbec0f6afbec0f6afbec0f6afbec0f6afbec0f6afbec0f|
xs1|xor r6,r6,r6; xor r6,r6,r6; xor r6,r6,r6; xor r6,r6,r6; xor r6,r6,r6|xor r6,r6,r6|6afbec0f6afbec0f6afbec0f6afbec0f6afbec0f|6afbec0f
xs1|xor r6,r6,r6; xor r6,r6,r6; xor r6,r6,r6; xor r6,r6,r6|xor r6,r6,r6;xor r6,r6,r6|6afbec0f6afbec0f6afbec0f6afbec0f|6afbec0f6afbec0f
xs1|xor r6,r6,r6; xor r6,r6,r6; xor r6,r6,r6|xor r6,r6,r6;xor r6,r6,r6;xor r6,r6,r6|6afbec0f6afbec0f6afbec0f|6afbec0f6afbec0f6afbec0f
xs1|xor r6,r6,r6; xor r6,r6,r6|xor r6,r6,r6;xor r6,r6,r6;xor r6,r6,r6;xor r6,r6,r6|6afbec0f6afbec0f|6afbec0f6afbec0f6afbec0f6afbec0f
xs1|xor r6,r6,r6|xor r6,r6,r6;xor r6,r6,r6;xor r6,r6,r6;xor r6,r6,r6;xor r6,r6,r6|6afbec0f|6afbec0f6afbec0f6afbec0f6afbec0f6afbec0f
xs1|add r6,r6,r7; sub r6,r6,r7||6b136b1b|
xs1|add r6,r6,r7|sub r6,r6,r7|6b13|6b1b
xs1|sub r6,r6,r7; add r6,r6,r7||6b1b6b13|
xs1|sub r6,r6,r7|add r6,r6,r7|6b1b|6b13
xs1|xor r6,r6,r7; xor r7,r6,r7; xor r6,r6,r7; xor r6,r6,r7; xor r7,r6,r7; xor r6,r6,r7||6bfbec0f7bfbec0f6bfbec0f6bfbec0f7bfbec0f6bfbec0f|
xs1|xor r6,r6,r7; xor r7,r6,r7; xor r6,r6,r7; xor r6,r6,r7; xor r7,r6,r7|xor r6,r6,r7|6bfbec0f7bfbec0f6bfbec0f6bfbec0f7bfbec0f|6bfbec0f
xs1|xor r6,r6,r7; xor r7,r6,r7; xor r6,r6,r7; xor r6,r6,r7|xor r7,r6,r7;xor r6,r6,r7|6bfbec0f7bfbec0f6bfbec0f6bfbec0f|7bfbec0f6bfbec0f
xs1|xor r6,r6,r7; xor r7,r6,r7; xor r6,r6,r7|xor r6,r6,r7;xor r7,r6,r7;xor r6,r6,r7|6bfbec0f7bfbec0f6bfbec0f|6bfbec0f7bfbec0f6bfbec0f
xs1|xor r6,r6,r7; xor r7,r6,r7|xor r6,r6,r7;xor r6,r6,r7;xor r7,r6,r7;xor r6,r6,r7|6bfbec0f7bfbec0f|6bfbec0f6bfbec0f7bfbec0f6bfbec0f
xs1|xor r6,r6,r7|xor r7,r6,r7;xor r6,r6,r7;xor r6,r6,r7;xor r7,r6,r7;xor r6,r6,r7|6bfbec0f|7bfbec0f6bfbec0f6bfbec0f7bfbec0f6bfbec0f
xs1|add r6,r6,r8; sub r6,r6,r8||a815a81d|
xs1|add r6,r6,r8|sub r6,r6,r8|a815|a81d
xs1|sub r6,r6,r8; add r6,r6,r8||a81da815|
xs1|sub r6,r6,r8|add r6,r6,r8|a81d|a815
xs1|xor r6,r6,r8; xor r8,r6,r8; xor r6,r6,r8; xor r6,r6,r8; xor r8,r6,r8; xor r6,r6,r8||a8fdec0fc8fdec0fa8fdec0fa8fdec0fc8fdec0fa8fdec0f|
xs1|xor r6,r6,r8; xor r8,r6,r8; xor r6,r6,r8; xor r6,r6,r8; xor r8,r6,r8|xor r6,r6,r8|a8fdec0fc8fdec0fa8fdec0fa8fdec0fc8fdec0f|a8fdec0f
xs1|xor r6,r6,r8; xor r8,r6,r8; xor r6,r6,r8; xor r6,r6,r8|xor r8,r6,r8;xor r6,r6,r8|a8fdec0fc8fdec0fa8fdec0fa8fdec0f|c8fdec0fa8fdec0f
xs1|xor r6,r6,r8; xor r8,r6,r8; xor r6,r6,r8|xor r6,r6,r8;xor r8,r6,r8;xor r6,r6,r8|a8fdec0fc8fdec0fa8fdec0f|a8fdec0fc8fdec0fa8fdec0f
xs1|xor r6,r6,r8; xor r8,r6,r8|xor r6,r6,r8;xor r6,r6,r8;xor r8,r6,r8;xor r6,r6,r8|a8fdec0fc8fdec0f|a8fdec0fa8fdec0fc8fdec0fa8fdec0f
xs1|xor r6,r6,r8|xor r8,r6,r8;xor r6,r6,r8;xor r6,r6,r8;xor r8,r6,r8;xor r6,r6,r8|a8fdec0f|c8fdec0fa8fdec0fa8fdec0fc8fdec0fa8fdec0f
xs1|add r6,r6,r9; sub r6,r6,r9||a915a91d|
xs1|add r6,r6,r9|sub r6,r6,r9|a915|a91d
xs1|sub r6,r6,r9; add r6,r6,r9||a91da915|
xs1|sub r6,r6,r9|add r6,r6,r9|a91d|a915
xs1|xor r6,r6,r9; xor r9,r6,r9; xor r6,r6,r9; xor r6,r6,r9; xor r9,r6,r9; xor r6,r6,r9||a9fdec0fd9fdec0fa9fdec0fa9fdec0fd9fdec0fa9fdec0f|
xs1|xor r6,r6,r9; xor r9,r6,r9; xor r6,r6,r9; xor r6,r6,r9; xor r9,r6,r9|xor r6,r6,r9|a9fdec0fd9fdec0fa9fdec0fa9fdec0fd9fdec0f|a9fdec0f
xs1|xor r6,r6,r9; xor r9,r6,r9; xor r6,r6,r9; xor r6,r6,r9|xor r9,r6,r9;xor r6,r6,r9|a9fdec0fd9fdec0fa9fdec0fa9fdec0f|d9fdec0fa9fdec0f
xs1|xor r6,r6,r9; xor r9,r6,r9; xor r6,r6,r9|xor r6,r6,r9;xor r9,r6,r9;xor r6,r6,r9|a9fdec0fd9fdec0fa9fdec0f|a9fdec0fd9fdec0fa9fdec0f
xs1|xor r6,r6,r9; xor r9,r6,r9|xor r6,r6,r9;xor r6,r6,r9;xor r9,r6,r9;xor r6,r6,r9|a9fdec0fd9fdec0f|a9fdec0fa9fdec0fd9fdec0fa9fdec0f
xs1|xor r6,r6,r9|xor r9,r6,r9;xor r6,r6,r9;xor r6,r6,r9;xor r9,r6,r9;xor r6,r6,r9|a9fdec0f|d9fdec0fa9fdec0fa9fdec0fd9fdec0fa9fdec0f
xs1|add r6,r6,r10; sub r6,r6,r10||aa15aa1d|
xs1|add r6,r6,r10|sub r6,r6,r10|aa15|aa1d
xs1|sub r6,r6,r10; add r6,r6,r10||aa1daa15|
xs1|sub r6,r6,r10|add r6,r6,r10|aa1d|aa15
xs1|xor r6,r6,r10; xor r10,r6,r10; xor r6,r6,r10; xor r6,r6,r10; xor r10,r6,r10; xor r6,r6,r10||aafdec0feafdec0faafdec0faafdec0feafdec0faafdec0f|
xs1|xor r6,r6,r10; xor r10,r6,r10; xor r6,r6,r10; xor r6,r6,r10; xor r10,r6,r10|xor r6,r6,r10|aafdec0feafdec0faafdec0faafdec0feafdec0f|aafdec0f
xs1|xor r6,r6,r10; xor r10,r6,r10; xor r6,r6,r10; xor r6,r6,r10|xor r10,r6,r10;xor r6,r6,r10|aafdec0feafdec0faafdec0faafdec0f|eafdec0faafdec0f
xs1|xor r6,r6,r10; xor r10,r6,r10; xor r6,r6,r10|xor r6,r6,r10;xor r10,r6,r10;xor r6,r6,r10|aafdec0feafdec0faafdec0f|aafdec0feafdec0faafdec0f
xs1|xor r6,r6,r10; xor r10,r6,r10|xor r6,r6,r10;xor r6,r6,r10;xor r10,r6,r10;xor r6,r6,r10|aafdec0feafdec0f|aafdec0faafdec0feafdec0faafdec0f
xs1|xor r6,r6,r10|xor r10,r6,r10;xor r6,r6,r10;xor r6,r6,r10;xor r10,r6,r10;xor r6,r6,r10|aafdec0f|eafdec0faafdec0faafdec0feafdec0faafdec0f
xs1|add r6,r6,r11; sub r6,r6,r11||ab15ab1d|
xs1|add r6,r6,r11|sub r6,r6,r11|ab15|ab1d
xs1|sub r6,r6,r11; add r6,r6,r11||ab1dab15|
xs1|sub r6,r6,r11|add r6,r6,r11|ab1d|ab15
xs1|xor r6,r6,r11; xor r11,r6,r11; xor r6,r6,r11; xor r6,r6,r11; xor r11,r6,r11; xor r6,r6,r11||abfdec0ffbfdec0fabfdec0fabfdec0ffbfdec0fabfdec0f|
xs1|xor r6,r6,r11; xor r11,r6,r11; xor r6,r6,r11; xor r6,r6,r11; xor r11,r6,r11|xor r6,r6,r11|abfdec0ffbfdec0fabfdec0fabfdec0ffbfdec0f|abfdec0f
xs1|xor r6,r6,r11; xor r11,r6,r11; xor r6,r6,r11; xor r6,r6,r11|xor r11,r6,r11;xor r6,r6,r11|abfdec0ffbfdec0fabfdec0fabfdec0f|fbfdec0fabfdec0f
xs1|xor r6,r6,r11; xor r11,r6,r11; xor r6,r6,r11|xor r6,r6,r11;xor r11,r6,r11;xor r6,r6,r11|abfdec0ffbfdec0fabfdec0f|abfdec0ffbfdec0fabfdec0f
xs1|xor r6,r6,r11; xor r11,r6,r11|xor r6,r6,r11;xor r6,r6,r11;xor r11,r6,r11;xor r6,r6,r11|abfdec0ffbfdec0f|abfdec0fabfdec0ffbfdec0fabfdec0f
xs1|xor r6,r6,r11|xor r11,r6,r11;xor r6,r6,r11;xor r6,r6,r11;xor r11,r6,r11;xor r6,r6,r11|abfdec0f|fbfdec0fabfdec0fabfdec0ffbfdec0fabfdec0f
xs1|add r6,r6,0; sub r6,r6,0||28912899|
xs1|add r6,r6,0|sub r6,r6,0|2891|2899
xs1|sub r6,r6,0; add r6,r6,0||28992891|
xs1|sub r6,r6,0|add r6,r6,0|2899|2891
xs1|add r6,r6,1; sub r6,r6,1||29912999|
xs1|add r6,r6,1|sub r6,r6,1|2991|2999
xs1|sub r6,r6,1; add r6,r6,1||29992991|
xs1|sub r6,r6,1|add r6,r6,1|2999|2991
xs1|add r6,r6,2; sub r6,r6,2||2a912a99|
xs1|add r6,r6,2|sub r6,r6,2|2a91|2a99
xs1|sub r6,r6,2; add r6,r6,2||2a992a91|
xs1|sub r6,r6,2|add r6,r6,2|2a99|2a91
xs1|add r6,r6,3; sub r6,r6,3||2b912b99|
xs1|add r6,r6,3|sub r6,r6,3|2b91|2b99
xs1|sub r6,r6,3; add r6,r6,3||2b992b91|
xs1|sub r6,r6,3|add r6,r6,3|2b99|2b91
xs1|add r6,r6,4; sub r6,r6,4||6893689b|
xs1|add r6,r6,4|sub r6,r6,4|6893|689b
xs1|sub r6,r6,4; add r6,r6,4||689b6893|
xs1|sub r6,r6,4|add r6,r6,4|689b|6893
xs1|add r6,r6,5; sub r6,r6,5||6993699b|
xs1|add r6,r6,5|sub r6,r6,5|6993|699b
xs1|sub r6,r6,5; add r6,r6,5||699b6993|
xs1|sub r6,r6,5|add r6,r6,5|699b|6993
xs1|add r6,r6,6; sub r6,r6,6||6a936a9b|
xs1|add r6,r6,6|sub r6,r6,6|6a93|6a9b
xs1|sub r6,r6,6; add r6,r6,6||6a9b6a93|
xs1|sub r6,r6,6|add r6,r6,6|6a9b|6a93
xs1|add r6,r6,7; sub r6,r6,7||6b936b9b|
xs1|add r6,r6,7|sub r6,r6,7|6b93|6b9b
xs1|sub r6,r6,7; add r6,r6,7||6b9b6b93|
xs1|sub r6,r6,7|add r6,r6,7|6b9b|6b93
xs1|add r6,r6,8; sub r6,r6,8||a895a89d|
xs1|add r6,r6,8|sub r6,r6,8|a895|a89d
xs1|sub r6,r6,8; add r6,r6,8||a89da895|
xs1|sub r6,r6,8|add r6,r6,8|a89d|a895
xs1|add r6,r6,9; sub r6,r6,9||a995a99d|
xs1|add r6,r6,9|sub r6,r6,9|a995|a99d
xs1|sub r6,r6,9; add r6,r6,9||a99da995|
xs1|sub r6,r6,9|add r6,r6,9|a99d|a995
xs1|add r6,r6,10; sub r6,r6,10||aa95aa9d|
xs1|add r6,r6,10|sub r6,r6,10|aa95|aa9d
xs1|sub r6,r6,10; add r6,r6,10||aa9daa95|
xs1|sub r6,r6,10|add r6,r6,10|aa9d|aa95
xs1|add r6,r6,11; sub r6,r6,11||ab95ab9d|
xs1|add r6,r6,11|sub r6,r6,11|ab95|ab9d
xs1|sub r6,r6,11; add r6,r6,11||ab9dab95|
xs1|sub r6,r6,11|add r6,r6,11|ab9d|ab95
xs1|add r7,r7,0||3c91|
xs1|sub r7,r7,0||3c99|
xs1|bitrev r7,r7; bitrev r7,r7||cfffec07cfffec07|
xs1|bitrev r7,r7|bitrev r7,r7|cfffec07|cfffec07
xs1|byterev r7,r7; byterev r7,r7||dfffec07dfffec07|
xs1|byterev r7,r7|byterev r7,r7|dfffec07|dfffec07
xs1|neg r7,r7; neg r7,r7||cf97cf97|
xs1|neg r7,r7|neg r7,r7|cf97|cf97
xs1|not r7,r7; not r7,r7||cf8fcf8f|
xs1|not r7,r7|not r7,r7|cf8f|cf8f
xs1|add r7,r7,r0; sub r7,r7,r0||3c113c19|
xs1|add r7,r7,r0|sub r7,r7,r0|3c11|3c19
xs1|sub r7,r7,r0; add r7,r7,r0||3c193c11|
xs1|sub r7,r7,r0|add r7,r7,r0|3c19|3c11
xs1|xor r7,r7,r0; xor r0,r7,r0; xor r7,r7,r0; xor r7,r7,r0; xor r0,r7,r0; xor r7,r7,r0||3cf9ec0fccf8ec0f3cf9ec0f3cf9ec0fccf8ec0f3cf9ec0f|
xs1|xor r7,r7,r0; xor r0,r7,r0; xor r7,r7,r0; xor r7,r7,r0; xor r0,r7,r0|xor r7,r7,r0|3cf9ec0fccf8ec0f3cf9ec0f3cf9ec0fccf8ec0f|3cf9ec0f
xs1|xor r7,r7,r0; xor r0,r7,r0; xor r7,r7,r0; xor r7,r7,r0|xor r0,r7,r0;xor r7,r7,r0|3cf9ec0fccf8ec0f3cf9ec0f3cf9ec0f|ccf8ec0f3cf9ec0f
xs1|xor r7,r7,r0; xor r0,r7,r0; xor r7,r7,r0|xor r7,r7,r0;xor r0,r7,r0;xor r7,r7,r0|3cf9ec0fccf8ec0f3cf9ec0f|3cf9ec0fccf8ec0f3cf9ec0f
xs1|xor r7,r7,r0; xor r0,r7,r0|xor r7,r7,r0;xor r7,r7,r0;xor r0,r7,r0;xor r7,r7,r0|3cf9ec0fccf8ec0f|3cf9ec0f3cf9ec0fccf8ec0f3cf9ec0f
xs1|xor r7,r7,r0|xor r0,r7,r0;xor r7,r7,r0;xor r7,r7,r0;xor r0,r7,r0;xor r7,r7,r0|3cf9ec0f|ccf8ec0f3cf9ec0f3cf9ec0fccf8ec0f3cf9ec0f
xs1|add r7,r7,r1; sub r7,r7,r1||3d113d19|
xs1|add r7,r7,r1|sub r7,r7,r1|3d11|3d19
xs1|sub r7,r7,r1; add r7,r7,r1||3d193d11|
xs1|sub r7,r7,r1|add r7,r7,r1|3d19|3d11
xs1|xor r7,r7,r1; xor r1,r7,r1; xor r7,r7,r1; xor r7,r7,r1; xor r1,r7,r1; xor r7,r7,r1||3df9ec0fddf8ec0f3df9ec0f3df9ec0fddf8ec0f3df9ec0f|
xs1|xor r7,r7,r1; xor r1,r7,r1; xor r7,r7,r1; xor r7,r7,r1; xor r1,r7,r1|xor r7,r7,r1|3df9ec0fddf8ec0f3df9ec0f3df9ec0fddf8ec0f|3df9ec0f
xs1|xor r7,r7,r1; xor r1,r7,r1; xor r7,r7,r1; xor r7,r7,r1|xor r1,r7,r1;xor r7,r7,r1|3df9ec0fddf8ec0f3df9ec0f3df9ec0f|ddf8ec0f3df9ec0f
xs1|xor r7,r7,r1; xor r1,r7,r1; xor r7,r7,r1|xor r7,r7,r1;xor r1,r7,r1;xor r7,r7,r1|3df9ec0fddf8ec0f3df9ec0f|3df9ec0fddf8ec0f3df9ec0f
xs1|xor r7,r7,r1; xor r1,r7,r1|xor r7,r7,r1;xor r7,r7,r1;xor r1,r7,r1;xor r7,r7,r1|3df9ec0fddf8ec0f|3df9ec0f3df9ec0fddf8ec0f3df9ec0f
xs1|xor r7,r7,r1|xor r1,r7,r1;xor r7,r7,r1;xor r7,r7,r1;xor r1,r7,r1;xor r7,r7,r1|3df9ec0f|ddf8ec0f3df9ec0f3df9ec0fddf8ec0f3df9ec0f
xs1|add r7,r7,r2; sub r7,r7,r2||3e113e19|
xs1|add r7,r7,r2|sub r7,r7,r2|3e11|3e19
xs1|sub r7,r7,r2; add r7,r7,r2||3e193e11|
xs1|sub r7,r7,r2|add r7,r7,r2|3e19|3e11
xs1|xor r7,r7,r2; xor r2,r7,r2; xor r7,r7,r2; xor r7,r7,r2; xor r2,r7,r2; xor r7,r7,r2||3ef9ec0feef8ec0f3ef9ec0f3ef9ec0feef8ec0f3ef9ec0f|
xs1|xor r7,r7,r2; xor r2,r7,r2; xor r7,r7,r2; xor r7,r7,r2; xor r2,r7,r2|xor r7,r7,r2|3ef9ec0feef8ec0f3ef9ec0f3ef9ec0feef8ec0f|3ef9ec0f
xs1|xor r7,r7,r2; xor r2,r7,r2; xor r7,r7,r2; xor r7,r7,r2|xor r2,r7,r2;xor r7,r7,r2|3ef9ec0feef8ec0f3ef9ec0f3ef9ec0f|eef8ec0f3ef9ec0f
xs1|xor r7,r7,r2; xor r2,r7,r2; xor r7,r7,r2|xor r7,r7,r2;xor r2,r7,r2;xor r7,r7,r2|3ef9ec0feef8ec0f3ef9ec0f|3ef9ec0feef8ec0f3ef9ec0f
xs1|xor r7,r7,r2; xor r2,r7,r2|xor r7,r7,r2;xor r7,r7,r2;xor r2,r7,r2;xor r7,r7,r2|3ef9ec0feef8ec0f|3ef9ec0f3ef9ec0feef8ec0f3ef9ec0f
xs1|xor r7,r7,r2|xor r2,r7,r2;xor r7,r7,r2;xor r7,r7,r2;xor r2,r7,r2;xor r7,r7,r2|3ef9ec0f|eef8ec0f3ef9ec0f3ef9ec0feef8ec0f3ef9ec0f
xs1|add r7,r7,r3; sub r7,r7,r3||3f113f19|
xs1|add r7,r7,r3|sub r7,r7,r3|3f11|3f19
xs1|sub r7,r7,r3; add r7,r7,r3||3f193f11|
xs1|sub r7,r7,r3|add r7,r7,r3|3f19|3f11
xs1|xor r7,r7,r3; xor r3,r7,r3; xor r7,r7,r3; xor r7,r7,r3; xor r3,r7,r3; xor r7,r7,r3||3ff9ec0ffff8ec0f3ff9ec0f3ff9ec0ffff8ec0f3ff9ec0f|
xs1|xor r7,r7,r3; xor r3,r7,r3; xor r7,r7,r3; xor r7,r7,r3; xor r3,r7,r3|xor r7,r7,r3|3ff9ec0ffff8ec0f3ff9ec0f3ff9ec0ffff8ec0f|3ff9ec0f
xs1|xor r7,r7,r3; xor r3,r7,r3; xor r7,r7,r3; xor r7,r7,r3|xor r3,r7,r3;xor r7,r7,r3|3ff9ec0ffff8ec0f3ff9ec0f3ff9ec0f|fff8ec0f3ff9ec0f
xs1|xor r7,r7,r3; xor r3,r7,r3; xor r7,r7,r3|xor r7,r7,r3;xor r3,r7,r3;xor r7,r7,r3|3ff9ec0ffff8ec0f3ff9ec0f|3ff9ec0ffff8ec0f3ff9ec0f
xs1|xor r7,r7,r3; xor r3,r7,r3|xor r7,r7,r3;xor r7,r7,r3;xor r3,r7,r3;xor r7,r7,r3|3ff9ec0ffff8ec0f|3ff9ec0f3ff9ec0ffff8ec0f3ff9ec0f
xs1|xor r7,r7,r3|xor r3,r7,r3;xor r7,r7,r3;xor r7,r7,r3;xor r3,r7,r3;xor r7,r7,r3|3ff9ec0f|fff8ec0f3ff9ec0f3ff9ec0ffff8ec0f3ff9ec0f
xs1|add r7,r7,r4; sub r7,r7,r4||7c137c1b|
xs1|add r7,r7,r4|sub r7,r7,r4|7c13|7c1b
xs1|sub r7,r7,r4; add r7,r7,r4||7c1b7c13|
xs1|sub r7,r7,r4|add r7,r7,r4|7c1b|7c13
xs1|xor r7,r7,r4; xor r4,r7,r4; xor r7,r7,r4; xor r7,r7,r4; xor r4,r7,r4; xor r7,r7,r4||7cfbec0f4cfbec0f7cfbec0f7cfbec0f4cfbec0f7cfbec0f|
xs1|xor r7,r7,r4; xor r4,r7,r4; xor r7,r7,r4; xor r7,r7,r4; xor r4,r7,r4|xor r7,r7,r4|7cfbec0f4cfbec0f7cfbec0f7cfbec0f4cfbec0f|7cfbec0f
xs1|xor r7,r7,r4; xor r4,r7,r4; xor r7,r7,r4; xor r7,r7,r4|xor r4,r7,r4;xor r7,r7,r4|7cfbec0f4cfbec0f7cfbec0f7cfbec0f|4cfbec0f7cfbec0f
xs1|xor r7,r7,r4; xor r4,r7,r4; xor r7,r7,r4|xor r7,r7,r4;xor r4,r7,r4;xor r7,r7,r4|7cfbec0f4cfbec0f7cfbec0f|7cfbec0f4cfbec0f7cfbec0f
xs1|xor r7,r7,r4; xor r4,r7,r4|xor r7,r7,r4;xor r7,r7,r4;xor r4,r7,r4;xor r7,r7,r4|7cfbec0f4cfbec0f|7cfbec0f7cfbec0f4cfbec0f7cfbec0f
xs1|xor r7,r7,r4|xor r4,r7,r4;xor r7,r7,r4;xor r7,r7,r4;xor r4,r7,r4;xor r7,r7,r4|7cfbec0f|4cfbec0f7cfbec0f7cfbec0f4cfbec0f7cfbec0f
xs1|add r7,r7,r5; sub r7,r7,r5||7d137d1b|
xs1|add r7,r7,r5|sub r7,r7,r5|7d13|7d1b
xs1|sub r7,r7,r5; add r7,r7,r5||7d1b7d13|
xs1|sub r7,r7,r5|add r7,r7,r5|7d1b|7d13
xs1|xor r7,r7,r5; xor r5,r7,r5; xor r7,r7,r5; xor r7,r7,r5; xor r5,r7,r5; xor r7,r7,r5||7dfbec0f5dfbec0f7dfbec0f7dfbec0f5dfbec0f7dfbec0f|
xs1|xor r7,r7,r5; xor r5,r7,r5; xor r7,r7,r5; xor r7,r7,r5; xor r5,r7,r5|xor r7,r7,r5|7dfbec0f5dfbec0f7dfbec0f7dfbec0f5dfbec0f|7dfbec0f
xs1|xor r7,r7,r5; xor r5,r7,r5; xor r7,r7,r5; xor r7,r7,r5|xor r5,r7,r5;xor r7,r7,r5|7dfbec0f5dfbec0f7dfbec0f7dfbec0f|5dfbec0f7dfbec0f
xs1|xor r7,r7,r5; xor r5,r7,r5; xor r7,r7,r5|xor r7,r7,r5;xor r5,r7,r5;xor r7,r7,r5|7dfbec0f5dfbec0f7dfbec0f|7dfbec0f5dfbec0f7dfbec0f
xs1|xor r7,r7,r5; xor r5,r7,r5|xor r7,r7,r5;xor r7,r7,r5;xor r5,r7,r5;xor r7,r7,r5|7dfbec0f5dfbec0f|7dfbec0f7dfbec0f5dfbec0f7dfbec0f
xs1|xor r7,r7,r5|xor r5,r7,r5;xor r7,r7,r5;xor r7,r7,r5;xor r5,r7,r5;xor r7,r7,r5|7dfbec0f|5dfbec0f7dfbec0f7dfbec0f5dfbec0f7dfbec0f
xs1|add r7,r7,r6; sub r7,r7,r6||7e137e1b|
xs1|add r7,r7,r6|sub r7,r7,r6|7e13|7e1b
xs1|sub r7,r7,r6; add r7,r7,r6||7e1b7e13|
xs1|sub r7,r7,r6|add r7,r7,r6|7e1b|7e13
