x86|XCHG %dx,%r11w|XCHG %r11w,%dx|664187d3|664487da
x86|XCHG %dx,%r12w; XCHG %r12w,%dx||664187d4664487e2|
x86|XCHG %dx,%r12w|XCHG %r12w,%dx|664187d4|664487e2
x86|XCHG %dx,%r13w; XCHG %r13w,%dx||664187d5664487ea|
x86|XCHG %dx,%r13w|XCHG %r13w,%dx|664187d5|664487ea
x86|XCHG %dx,%r14w; XCHG %r14w,%dx||664187d6664487f2|
x86|XCHG %dx,%r14w|XCHG %r14w,%dx|664187d6|664487f2
x86|XCHG %dx,%r15w; XCHG %r15w,%dx||664187d7664487fa|
x86|XCHG %dx,%r15w|XCHG %r15w,%dx|664187d7|664487fa
x86|MOV %r8w,%r8w||664589c0|
x86|XCHG %r8w,%r8w||664587c0|
x86|NOP %r8w||66410f1fc0|
x86|PUSH %r8w; POP %r8w||664150664158|
x86|PUSH %r8w|POP %r8w|664150|664158
x86|NOT %r8w; NOT %r8w||6641f7d06641f7d0|
x86|NOT %r8w|NOT %r8w|6641f7d0|6641f7d0
x86|CMOVA %r8w,%r8w||66450f47c0|
x86|CMOVC %r8w,%r8w||66450f42c0|
x86|CMOVG %r8w,%r8w||66450f4fc0|
x86|CMOVL %r8w,%r8w||66450f4cc0|
x86|CMOVO %r8w,%r8w||66450f40c0|
x86|CMOVP %r8w,%r8w||66450f4ac0|
x86|CMOVS %r8w,%r8w||66450f48c0|
x86|CMOVZ %r8w,%r8w||66450f44c0|
x86|CMOVNA %r8w,%r8w||66450f46c0|
x86|CMOVNC %r8w,%r8w||66450f43c0|
x86|CMOVNG %r8w,%r8w||66450f4ec0|
x86|CMOVNL %r8w,%r8w||66450f4dc0|
x86|CMOVNO %r8w,%r8w||66450f41c0|
x86|CMOVNP %r8w,%r8w||66450f4bc0|
x86|CMOVNS %r8w,%r8w||66450f49c0|
x86|XCHG %r8w,%ax; XCHG %ax,%r8w||664190664190|
x86|XCHG %r8w,%ax|XCHG %ax,%r8w|664190|664190
x86|XCHG %r8w,%bx; XCHG %bx,%r8w||664487c3664187d8|
x86|XCHG %r8w,%bx|XCHG %bx,%r8w|664487c3|664187d8
x86|XCHG %r8w,%cx; XCHG %cx,%r8w||664487c1664187c8|
x86|XCHG %r8w,%cx|XCHG %cx,%r8w|664487c1|664187c8
x86|XCHG %r8w,%dx; XCHG %dx,%r8w||664487c2664187d0|
x86|XCHG %r8w,%dx|XCHG %dx,%r8w|664487c2|664187d0
x86|XCHG %r8w,%r8w; XCHG %r8w,%r8w||664587c0664587c0|
x86|XCHG %r8w,%r8w|XCHG %r8w,%r8w|664587c0|664587c0
x86|XCHG %r8w,%r9w; XCHG %r9w,%r8w||664587c1664587c8|
x86|XCHG %r8w,%r9w|XCHG %r9w,%r8w|664587c1|664587c8
x86|XCHG %r8w,%r10w; XCHG %r10w,%r8w||664587c2664587d0|
x86|XCHG %r8w,%r10w|XCHG %r10w,%r8w|664587c2|664587d0
x86|XCHG %r8w,%r11w; XCHG %r11w,%r8w||664587c3664587d8|
x86|XCHG %r8w,%r11w|XCHG %r11w,%r8w|664587c3|664587d8
x86|XCHG %r8w,%r12w; XCHG %r12w,%r8w||664587c4664587e0|
x86|XCHG %r8w,%r12w|XCHG %r12w,%r8w|664587c4|664587e0
x86|XCHG %r8w,%r13w; XCHG %r13w,%r8w||664587c5664587e8|
x86|XCHG %r8w,%r13w|XCHG %r13w,%r8w|664587c5|664587e8
x86|XCHG %r8w,%r14w; XCHG %r14w,%r8w||664587c6664587f0|
x86|XCHG %r8w,%r14w|XCHG %r14w,%r8w|664587c6|664587f0
x86|XCHG %r8w,%r15w; XCHG %r15w,%r8w||664587c7664587f8|
x86|XCHG %r8w,%r15w|XCHG %r15w,%r8w|664587c7|664587f8
x86|MOV %r9w,%r9w||664589c9|
x86|XCHG %r9w,%r9w||664587c9|
x86|NOP %r9w||66410f1fc1|
x86|PUSH %r9w; POP %r9w||664151664159|
x86|PUSH %r9w|POP %r9w|664151|664159
x86|NOT %r9w; NOT %r9w||6641f7d16641f7d1|
x86|NOT %r9w|NOT %r9w|6641f7d1|6641f7d1
x86|CMOVA %r9w,%r9w||66450f47c9|
x86|CMOVC %r9w,%r9w||66450f42c9|
x86|CMOVG %r9w,%r9w||66450f4fc9|
x86|CMOVL %r9w,%r9w||66450f4cc9|
x86|CMOVO %r9w,%r9w||66450f40c9|
x86|CMOVP %r9w,%r9w||66450f4ac9|
x86|CMOVS %r9w,%r9w||66450f48c9|
x86|CMOVZ %r9w,%r9w||66450f44c9|
x86|CMOVNA %r9w,%r9w||66450f46c9|
x86|CMOVNC %r9w,%r9w||66450f43c9|
x86|CMOVNG %r9w,%r9w||66450f4ec9|
x86|CMOVNL %r9w,%r9w||66450f4dc9|
x86|CMOVNO %r9w,%r9w||66450f41c9|
x86|CMOVNP %r9w,%r9w||66450f4bc9|
x86|CMOVNS %r9w,%r9w||66450f49c9|
x86|XCHG %r9w,%ax; XCHG %ax,%r9w||664191664191|
x86|XCHG %r9w,%ax|XCHG %ax,%r9w|664191|664191
x86|XCHG %r9w,%bx; XCHG %bx,%r9w||664487cb664187d9|
x86|XCHG %r9w,%bx|XCHG %bx,%r9w|664487cb|664187d9
x86|XCHG %r9w,%cx; XCHG %cx,%r9w||664487c9664187c9|
x86|XCHG %r9w,%cx|XCHG %cx,%r9w|664487c9|664187c9
x86|XCHG %r9w,%dx; XCHG %dx,%r9w||664487ca664187d1|
x86|XCHG %r9w,%dx|XCHG %dx,%r9w|664487ca|664187d1
x86|XCHG %r9w,%r8w; XCHG %r8w,%r9w||664587c8664587c1|
x86|XCHG %r9w,%r8w|XCHG %r8w,%r9w|664587c8|664587c1
x86|XCHG %r9w,%r9w; XCHG %r9w,%r9w||664587c9664587c9|
x86|XCHG %r9w,%r9w|XCHG %r9w,%r9w|664587c9|664587c9
x86|XCHG %r9w,%r10w; XCHG %r10w,%r9w||664587ca664587d1|
x86|XCHG %r9w,%r10w|XCHG %r10w,%r9w|664587ca|664587d1
x86|XCHG %r9w,%r11w; XCHG %r11w,%r9w||664587cb664587d9|
x86|XCHG %r9w,%r11w|XCHG %r11w,%r9w|664587cb|664587d9
x86|XCHG %r9w,%r12w; XCHG %r12w,%r9w||664587cc664587e1|
x86|XCHG %r9w,%r12w|XCHG %r12w,%r9w|664587cc|664587e1
x86|XCHG %r9w,%r13w; XCHG %r13w,%r9w||664587cd664587e9|
x86|XCHG %r9w,%r13w|XCHG %r13w,%r9w|664587cd|664587e9
x86|XCHG %r9w,%r14w; XCHG %r14w,%r9w||664587ce664587f1|
x86|XCHG %r9w,%r14w|XCHG %r14w,%r9w|664587ce|664587f1
x86|XCHG %r9w,%r15w; XCHG %r15w,%r9w||664587cf664587f9|
x86|XCHG %r9w,%r15w|XCHG %r15w,%r9w|664587cf|664587f9
x86|MOV %r10w,%r10w||664589d2|
x86|XCHG %r10w,%r10w||664587d2|
x86|NOP %r10w||66410f1fc2|
x86|PUSH %r10w; POP %r10w||66415266415a|
x86|PUSH %r10w|POP %r10w|664152|66415a
x86|NOT %r10w; NOT %r10w||6641f7d26641f7d2|
x86|NOT %r10w|NOT %r10w|6641f7d2|6641f7d2
x86|CMOVA %r10w,%r10w||66450f47d2|
x86|CMOVC %r10w,%r10w||66450f42d2|
x86|CMOVG %r10w,%r10w||66450f4fd2|
x86|CMOVL %r10w,%r10w||66450f4cd2|
x86|CMOVO %r10w,%r10w||66450f40d2|
x86|CMOVP %r10w,%r10w||66450f4ad2|
x86|CMOVS %r10w,%r10w||66450f48d2|
x86|CMOVZ %r10w,%r10w||66450f44d2|
x86|CMOVNA %r10w,%r10w||66450f46d2|
x86|CMOVNC %r10w,%r10w||66450f43d2|
x86|CMOVNG %r10w,%r10w||66450f4ed2|
x86|CMOVNL %r10w,%r10w||66450f4dd2|
x86|CMOVNO %r10w,%r10w||66450f41d2|
x86|CMOVNP %r10w,%r10w||66450f4bd2|
x86|CMOVNS %r10w,%r10w||66450f49d2|
x86|XCHG %r10w,%ax; XCHG %ax,%r10w||664192664192|
x86|XCHG %r10w,%ax|XCHG %ax,%r10w|664192|664192
x86|XCHG %r10w,%bx; XCHG %bx,%r10w||664487d3664187da|
x86|XCHG %r10w,%bx|XCHG %bx,%r10w|664487d3|664187da
x86|XCHG %r10w,%cx; XCHG %cx,%r10w||664487d1664187ca|
x86|XCHG %r10w,%cx|XCHG %cx,%r10w|664487d1|664187ca
x86|XCHG %r10w,%dx; XCHG %dx,%r10w||664487d2664187d2|
x86|XCHG %r10w,%dx|XCHG %dx,%r10w|664487d2|664187d2
x86|XCHG %r10w,%r8w; XCHG %r8w,%r10w||664587d0664587c2|
x86|XCHG %r10w,%r8w|XCHG %r8w,%r10w|664587d0|664587c2
x86|XCHG %r10w,%r9w; XCHG %r9w,%r10w||664587d1664587ca|
x86|XCHG %r10w,%r9w|XCHG %r9w,%r10w|664587d1|664587ca
x86|XCHG %r10w,%r10w; XCHG %r10w,%r10w||664587d2664587d2|
x86|XCHG %r10w,%r10w|XCHG %r10w,%r10w|664587d2|664587d2
x86|XCHG %r10w,%r11w; XCHG %r11w,%r10w||664587d3664587da|
x86|XCHG %r10w,%r11w|XCHG %r11w,%r10w|664587d3|664587da
x86|XCHG %r10w,%r12w; XCHG %r12w,%r10w||664587d4664587e2|
x86|XCHG %r10w,%r12w|XCHG %r12w,%r10w|664587d4|664587e2
x86|XCHG %r10w,%r13w; XCHG %r13w,%r10w||664587d5664587ea|
x86|XCHG %r10w,%r13w|XCHG %r13w,%r10w|664587d5|664587ea
x86|XCHG %r10w,%r14w; XCHG %r14w,%r10w||664587d6664587f2|
x86|XCHG %r10w,%r14w|XCHG %r14w,%r10w|664587d6|664587f2
x86|XCHG %r10w,%r15w; XCHG %r15w,%r10w||664587d7664587fa|
x86|XCHG %r10w,%r15w|XCHG %r15w,%r10w|664587d7|664587fa
x86|MOV %r11w,%r11w||664589db|
x86|XCHG %r11w,%r11w||664587db|
x86|NOP %r11w||66410f1fc3|
x86|PUSH %r11w; POP %r11w||66415366415b|
x86|PUSH %r11w|POP %r11w|664153|66415b
x86|NOT %r11w; NOT %r11w||6641f7d36641f7d3|
x86|NOT %r11w|NOT %r11w|6641f7d3|6641f7d3
x86|CMOVA %r11w,%r11w||66450f47db|
x86|CMOVC %r11w,%r11w||66450f42db|
x86|CMOVG %r11w,%r11w||66450f4fdb|
x86|CMOVL %r11w,%r11w||66450f4cdb|
x86|CMOVO %r11w,%r11w||66450f40db|
x86|CMOVP %r11w,%r11w||66450f4adb|
x86|CMOVS %r11w,%r11w||66450f48db|
x86|CMOVZ %r11w,%r11w||66450f44db|
x86|CMOVNA %r11w,%r11w||66450f46db|
x86|CMOVNC %r11w,%r11w||66450f43db|
x86|CMOVNG %r11w,%r11w||66450f4edb|
x86|CMOVNL %r11w,%r11w||66450f4ddb|
x86|CMOVNO %r11w,%r11w||66450f41db|
x86|CMOVNP %r11w,%r11w||66450f4bdb|
x86|CMOVNS %r11w,%r11w||66450f49db|
x86|XCHG %r11w,%ax; XCHG %ax,%r11w||664193664193|
x86|XCHG %r11w,%ax|XCHG %ax,%r11w|664193|664193
x86|XCHG %r11w,%bx; XCHG %bx,%r11w||664487db664187db|
x86|XCHG %r11w,%bx|XCHG %bx,%r11w|664487db|664187db
x86|XCHG %r11w,%cx; XCHG %cx,%r11w||664487d9664187cb|
x86|XCHG %r11w,%cx|XCHG %cx,%r11w|664487d9|664187cb
x86|XCHG %r11w,%dx; XCHG %dx,%r11w||664487da664187d3|
x86|XCHG %r11w,%dx|XCHG %dx,%r11w|664487da|664187d3
x86|XCHG %r11w,%r8w; XCHG %r8w,%r11w||664587d8664587c3|
x86|XCHG %r11w,%r8w|XCHG %r8w,%r11w|664587d8|664587c3
x86|XCHG %r11w,%r9w; XCHG %r9w,%r11w||664587d9664587cb|
x86|XCHG %r11w,%r9w|XCHG %r9w,%r11w|664587d9|664587cb
x86|XCHG %r11w,%r10w; XCHG %r10w,%r11w||664587da664587d3|
x86|XCHG %r11w,%r10w|XCHG %r10w,%r11w|664587da|664587d3
x86|XCHG %r11w,%r11w; XCHG %r11w,%r11w||664587db664587db|
x86|XCHG %r11w,%r11w|XCHG %r11w,%r11w|664587db|664587db
x86|XCHG %r11w,%r12w; XCHG %r12w,%r11w||664587dc664587e3|
x86|XCHG %r11w,%r12w|XCHG %r12w,%r11w|664587dc|664587e3
x86|XCHG %r11w,%r13w; XCHG %r13w,%r11w||664587dd664587eb|
x86|XCHG %r11w,%r13w|XCHG %r13w,%r11w|664587dd|664587eb
x86|XCHG %r11w,%r14w; XCHG %r14w,%r11w||664587de664587f3|
x86|XCHG %r11w,%r14w|XCHG %r14w,%r11w|664587de|664587f3
x86|XCHG %r11w,%r15w; XCHG %r15w,%r11w||664587df664587fb|
x86|XCHG %r11w,%r15w|XCHG %r15w,%r11w|664587df|664587fb
x86|MOV %r12w,%r12w||664589e4|
x86|XCHG %r12w,%r12w||664587e4|
x86|NOP %r12w||66410f1fc4|
x86|PUSH %r12w; POP %r12w||66415466415c|
x86|PUSH %r12w|POP %r12w|664154|66415c
x86|NOT %r12w; NOT %r12w||6641f7d46641f7d4|
x86|NOT %r12w|NOT %r12w|6641f7d4|6641f7d4
x86|CMOVA %r12w,%r12w||66450f47e4|
x86|CMOVC %r12w,%r12w||66450f42e4|
x86|CMOVG %r12w,%r12w||66450f4fe4|
x86|CMOVL %r12w,%r12w||66450f4ce4|
x86|CMOVO %r12w,%r12w||66450f40e4|
x86|CMOVP %r12w,%r12w||66450f4ae4|
x86|CMOVS %r12w,%r12w||66450f48e4|
x86|CMOVZ %r12w,%r12w||66450f44e4|
x86|CMOVNA %r12w,%r12w||66450f46e4|
x86|CMOVNC %r12w,%r12w||66450f43e4|
x86|CMOVNG %r12w,%r12w||66450f4ee4|
x86|CMOVNL %r12w,%r12w||66450f4de4|
x86|CMOVNO %r12w,%r12w||66450f41e4|
x86|CMOVNP %r12w,%r12w||66450f4be4|
x86|CMOVNS %r12w,%r12w||66450f49e4|
x86|XCHG %r12w,%ax; XCHG %ax,%r12w||664194664194|
x86|XCHG %r12w,%ax|XCHG %ax,%r12w|664194|664194
x86|XCHG %r12w,%bx; XCHG %bx,%r12w||664487e3664187dc|
x86|XCHG %r12w,%bx|XCHG %bx,%r12w|664487e3|664187dc
x86|XCHG %r12w,%cx; XCHG %cx,%r12w||664487e1664187cc|
x86|XCHG %r12w,%cx|XCHG %cx,%r12w|664487e1|664187cc
x86|XCHG %r12w,%dx; XCHG %dx,%r12w||664487e2664187d4|
x86|XCHG %r12w,%dx|XCHG %dx,%r12w|664487e2|664187d4
x86|XCHG %r12w,%r8w; XCHG %r8w,%r12w||664587e0664587c4|
x86|XCHG %r12w,%r8w|XCHG %r8w,%r12w|664587e0|664587c4
x86|XCHG %r12w,%r9w; XCHG %r9w,%r12w||664587e1664587cc|
x86|XCHG %r12w,%r9w|XCHG %r9w,%r12w|664587e1|664587cc
x86|XCHG %r12w,%r10w; XCHG %r10w,%r12w||664587e2664587d4|
x86|XCHG %r12w,%r10w|XCHG %r10w,%r12w|664587e2|664587d4
x86|XCHG %r12w,%r11w; XCHG %r11w,%r12w||664587e3664587dc|
x86|XCHG %r12w,%r11w|XCHG %r11w,%r12w|664587e3|664587dc
x86|XCHG %r12w,%r12w; XCHG %r12w,%r12w||664587e4664587e4|
x86|XCHG %r12w,%r12w|XCHG %r12w,%r12w|664587e4|664587e4
x86|XCHG %r12w,%r13w; XCHG %r13w,%r12w||664587e5664587ec|
x86|XCHG %r12w,%r13w|XCHG %r13w,%r12w|664587e5|664587ec
x86|XCHG %r12w,%r14w; XCHG %r14w,%r12w||664587e6664587f4|
x86|XCHG %r12w,%r14w|XCHG %r14w,%r12w|664587e6|664587f4
x86|XCHG %r12w,%r15w; XCHG %r15w,%r12w||664587e7664587fc|
x86|XCHG %r12w,%r15w|XCHG %r15w,%r12w|664587e7|664587fc
x86|MOV %r13w,%r13w||664589ed|
x86|XCHG %r13w,%r13w||664587ed|
x86|NOP %r13w||66410f1fc5|
x86|PUSH %r13w; POP %r13w||66415566415d|
x86|PUSH %r13w|POP %r13w|664155|66415d
x86|NOT %r13w; NOT %r13w||6641f7d56641f7d5|
x86|NOT %r13w|NOT %r13w|6641f7d5|6641f7d5
x86|CMOVA %r13w,%r13w||66450f47ed|
x86|CMOVC %r13w,%r13w||66450f42ed|
x86|CMOVG %r13w,%r13w||66450f4fed|
x86|CMOVL %r13w,%r13w||66450f4ced|
x86|CMOVO %r13w,%r13w||66450f40ed|
x86|CMOVP %r13w,%r13w||66450f4aed|
x86|CMOVS %r13w,%r13w||66450f48ed|
x86|CMOVZ %r13w,%r13w||66450f44ed|
x86|CMOVNA %r13w,%r13w||66450f46ed|
x86|CMOVNC %r13w,%r13w||66450f43ed|
x86|CMOVNG %r13w,%r13w||66450f4eed|
x86|CMOVNL %r13w,%r13w||66450f4ded|
x86|CMOVNO %r13w,%r13w||66450f41ed|
x86|CMOVNP %r13w,%r13w||66450f4bed|
x86|CMOVNS %r13w,%r13w||66450f49ed|
x86|XCHG %r13w,%ax; XCHG %ax,%r13w||664195664195|
x86|XCHG %r13w,%ax|XCHG %ax,%r13w|664195|664195
x86|XCHG %r13w,%bx; XCHG %bx,%r13w||664487eb664187dd|
x86|XCHG %r13w,%bx|XCHG %bx,%r13w|664487eb|664187dd
x86|XCHG %r13w,%cx; XCHG %cx,%r13w||664487e9664187cd|
x86|XCHG %r13w,%cx|XCHG %cx,%r13w|664487e9|664187cd
x86|XCHG %r13w,%dx; XCHG %dx,%r13w||664487ea664187d5|
x86|XCHG %r13w,%dx|XCHG %dx,%r13w|664487ea|664187d5
x86|XCHG %r13w,%r8w; XCHG %r8w,%r13w||664587e8664587c5|
x86|XCHG %r13w,%r8w|XCHG %r8w,%r13w|664587e8|664587c5
x86|XCHG %r13w,%r9w; XCHG %r9w,%r13w||664587e9664587cd|
x86|XCHG %r13w,%r9w|XCHG %r9w,%r13w|664587e9|664587cd
x86|XCHG %r13w,%r10w; XCHG %r10w,%r13w||664587ea664587d5|
x86|XCHG %r13w,%r10w|XCHG %r10w,%r13w|664587ea|664587d5
x86|XCHG %r13w,%r11w; XCHG %r11w,%r13w||664587eb664587dd|
x86|XCHG %r13w,%r11w|XCHG %r11w,%r13w|664587eb|664587dd
x86|XCHG %r13w,%r12w; XCHG %r12w,%r13w||664587ec664587e5|
x86|XCHG %r13w,%r12w|XCHG %r12w,%r13w|664587ec|664587e5
x86|XCHG %r13w,%r13w; XCHG %r13w,%r13w||664587ed664587ed|
x86|XCHG %r13w,%r13w|XCHG %r13w,%r13w|664587ed|664587ed
x86|XCHG %r13w,%r14w; XCHG %r14w,%r13w||664587ee664587f5|
x86|XCHG %r13w,%r14w|XCHG %r14w,%r13w|664587ee|664587f5
x86|XCHG %r13w,%r15w; XCHG %r15w,%r13w||664587ef664587fd|
x86|XCHG %r13w,%r15w|XCHG %r15w,%r13w|664587ef|664587fd
x86|MOV %r14w,%r14w||664589f6|
x86|XCHG %r14w,%r14w||664587f6|
x86|NOP %r14w||66410f1fc6|
x86|PUSH %r14w; POP %r14w||66415666415e|
x86|PUSH %r14w|POP %r14w|664156|66415e
x86|NOT %r14w; NOT %r14w||6641f7d66641f7d6|
x86|NOT %r14w|NOT %r14w|6641f7d6|6641f7d6
x86|CMOVA %r14w,%r14w||66450f47f6|
x86|CMOVC %r14w,%r14w||66450f42f6|
x86|CMOVG %r14w,%r14w||66450f4ff6|
x86|CMOVL %r14w,%r14w||66450f4cf6|
x86|CMOVO %r14w,%r14w||66450f40f6|
x86|CMOVP %r14w,%r14w||66450f4af6|
x86|CMOVS %r14w,%r14w||66450f48f6|
x86|CMOVZ %r14w,%r14w||66450f44f6|
x86|CMOVNA %r14w,%r14w||66450f46f6|
x86|CMOVNC %r14w,%r14w||66450f43f6|
x86|CMOVNG %r14w,%r14w||66450f4ef6|
x86|CMOVNL %r14w,%r14w||66450f4df6|
x86|CMOVNO %r14w,%r14w||66450f41f6|
x86|CMOVNP %r14w,%r14w||66450f4bf6|
x86|CMOVNS %r14w,%r14w||66450f49f6|
x86|XCHG %r14w,%ax; XCHG %ax,%r14w||664196664196|
x86|XCHG %r14w,%ax|XCHG %ax,%r14w|664196|664196
x86|XCHG %r14w,%bx; XCHG %bx,%r14w||664487f3664187de|
x86|XCHG %r14w,%bx|XCHG %bx,%r14w|664487f3|664187de
x86|XCHG %r14w,%cx; XCHG %cx,%r14w||664487f1664187ce|
x86|XCHG %r14w,%cx|XCHG %cx,%r14w|664487f1|664187ce
x86|XCHG %r14w,%dx; XCHG %dx,%r14w||664487f2664187d6|
x86|XCHG %r14w,%dx|XCHG %dx,%r14w|664487f2|664187d6
x86|XCHG %r14w,%r8w; XCHG %r8w,%r14w||664587f0664587c6|
x86|XCHG %r14w,%r8w|XCHG %r8w,%r14w|664587f0|664587c6
x86|XCHG %r14w,%r9w; XCHG %r9w,%r14w||664587f1664587ce|
x86|XCHG %r14w,%r9w|XCHG %r9w,%r14w|664587f1|664587ce
x86|XCHG %r14w,%r10w; XCHG %r10w,%r14w||664587f2664587d6|
x86|XCHG %r14w,%r10w|XCHG %r10w,%r14w|664587f2|664587d6
x86|XCHG %r14w,%r11w; XCHG %r11w,%r14w||664587f3664587de|
x86|XCHG %r14w,%r11w|XCHG %r11w,%r14w|664587f3|664587de
x86|XCHG %r14w,%r12w; XCHG %r12w,%r14w||664587f4664587e6|
x86|XCHG %r14w,%r12w|XCHG %r12w,%r14w|664587f4|664587e6
x86|XCHG %r14w,%r13w; XCHG %r13w,%r14w||664587f5664587ee|
x86|XCHG %r14w,%r13w|XCHG %r13w,%r14w|664587f5|664587ee
x86|XCHG %r14w,%r14w; XCHG %r14w,%r14w||664587f6664587f6|
x86|XCHG %r14w,%r14w|XCHG %r14w,%r14w|664587f6|664587f6
x86|XCHG %r14w,%r15w; XCHG %r15w,%r14w||664587f7664587fe|
x86|XCHG %r14w,%r15w|XCHG %r15w,%r14w|664587f7|664587fe
x86|MOV %r15w,%r15w||664589ff|
x86|XCHG %r15w,%r15w||664587ff|
x86|NOP %r15w||66410f1fc7|
x86|PUSH %r15w; POP %r15w||66415766415f|
x86|PUSH %r15w|POP %r15w|664157|66415f
x86|NOT %r15w; NOT %r15w||6641f7d76641f7d7|
x86|NOT %r15w|NOT %r15w|6641f7d7|6641f7d7
x86|CMOVA %r15w,%r15w||66450f47ff|
x86|CMOVC %r15w,%r15w||66450f42ff|
x86|CMOVG %r15w,%r15w||66450f4fff|
x86|CMOVL %r15w,%r15w||66450f4cff|
x86|CMOVO %r15w,%r15w||66450f40ff|
x86|CMOVP %r15w,%r15w||66450f4aff|
x86|CMOVS %r15w,%r15w||66450f48ff|
x86|CMOVZ %r15w,%r15w||66450f44ff|
x86|CMOVNA %r15w,%r15w||66450f46ff|
x86|CMOVNC %r15w,%r15w||66450f43ff|
x86|CMOVNG %r15w,%r15w||66450f4eff|
x86|CMOVNL %r15w,%r15w||66450f4dff|
x86|CMOVNO %r15w,%r15w||66450f41ff|
x86|CMOVNP %r15w,%r15w||66450f4bff|
x86|CMOVNS %r15w,%r15w||66450f49ff|
x86|XCHG %r15w,%ax; XCHG %ax,%r15w||664197664197|
x86|XCHG %r15w,%ax|XCHG %ax,%r15w|664197|664197
x86|XCHG %r15w,%bx; XCHG %bx,%r15w||664487fb664187df|
x86|XCHG %r15w,%bx|XCHG %bx,%r15w|664487fb|664187df
x86|XCHG %r15w,%cx; XCHG %cx,%r15w||664487f9664187cf|
x86|XCHG %r15w,%cx|XCHG %cx,%r15w|664487f9|664187cf
x86|XCHG %r15w,%dx; XCHG %dx,%r15w||664487fa664187d7|
x86|XCHG %r15w,%dx|XCHG %dx,%r15w|664487fa|664187d7
x86|XCHG %r15w,%r8w; XCHG %r8w,%r15w||664587f8664587c7|
x86|XCHG %r15w,%r8w|XCHG %r8w,%r15w|664587f8|664587c7
x86|XCHG %r15w,%r9w; XCHG %r9w,%r15w||664587f9664587cf|
x86|XCHG %r15w,%r9w|XCHG %r9w,%r15w|664587f9|664587cf
x86|XCHG %r15w,%r10w; XCHG %r10w,%r15w||664587fa664587d7|
x86|XCHG %r15w,%r10w|XCHG %r10w,%r15w|664587fa|664587d7
x86|XCHG %r15w,%r11w; XCHG %r11w,%r15w||664587fb664587df|
x86|XCHG %r15w,%r11w|XCHG %r11w,%r15w|664587fb|664587df
x86|XCHG %r15w,%r12w; XCHG %r12w,%r15w||664587fc664587e7|
x86|XCHG %r15w,%r12w|XCHG %r12w,%r15w|664587fc|664587e7
x86|XCHG %r15w,%r13w; XCHG %r13w,%r15w||664587fd664587ef|
x86|XCHG %r15w,%r13w|XCHG %r13w,%r15w|664587fd|664587ef
x86|XCHG %r15w,%r14w; XCHG %r14w,%r15w||664587fe664587f7|
x86|XCHG %r15w,%r14w|XCHG %r14w,%r15w|664587fe|664587f7
x86|XCHG %r15w,%r15w; XCHG %r15w,%r15w||664587ff664587ff|
x86|XCHG %r15w,%r15w|XCHG %r15w,%r15w|664587ff|664587ff
x86|MOV %r8b,%r8b||4588c0|
x86|XCHG %r8b,%r8b||4586c0|
x86|NOT %r8b; NOT %r8b||41f6d041f6d0|
x86|NOT %r8b|NOT %r8b|41f6d0|41f6d0
x86|XCHG %r8b,%r8b; XCHG %r8b,%r8b||4586c04586c0|
x86|XCHG %r8b,%r8b|XCHG %r8b,%r8b|4586c0|4586c0
x86|XCHG %r8b,%r9b; XCHG %r9b,%r8b||4586c14586c8|
x86|XCHG %r8b,%r9b|XCHG %r9b,%r8b|4586c1|4586c8
x86|XCHG %r8b,%r10b; XCHG %r10b,%r8b||4586c24586d0|
x86|XCHG %r8b,%r10b|XCHG %r10b,%r8b|4586c2|4586d0
x86|XCHG %r8b,%r11b; XCHG %r11b,%r8b||4586c34586d8|
x86|XCHG %r8b,%r11b|XCHG %r11b,%r8b|4586c3|4586d8
x86|XCHG %r8b,%r12b; XCHG %r12b,%r8b||4586c44586e0|
x86|XCHG %r8b,%r12b|XCHG %r12b,%r8b|4586c4|4586e0
x86|XCHG %r8b,%r13b; XCHG %r13b,%r8b||4586c54586e8|
x86|XCHG %r8b,%r13b|XCHG %r13b,%r8b|4586c5|4586e8
x86|XCHG %r8b,%r14b; XCHG %r14b,%r8b||4586c64586f0|
x86|XCHG %r8b,%r14b|XCHG %r14b,%r8b|4586c6|4586f0
x86|XCHG %r8b,%r15b; XCHG %r15b,%r8b||4586c74586f8|
x86|XCHG %r8b,%r15b|XCHG %r15b,%r8b|4586c7|4586f8
x86|MOV %r9b,%r9b||4588c9|
x86|XCHG %r9b,%r9b||4586c9|
x86|NOT %r9b; NOT %r9b||41f6d141f6d1|
x86|NOT %r9b|NOT %r9b|41f6d1|41f6d1
x86|XCHG %r9b,%r8b; XCHG %r8b,%r9b||4586c84586c1|
x86|XCHG %r9b,%r8b|XCHG %r8b,%r9b|4586c8|4586c1
x86|XCHG %r9b,%r9b; XCHG %r9b,%r9b||4586c94586c9|
x86|XCHG %r9b,%r9b|XCHG %r9b,%r9b|4586c9|4586c9
x86|XCHG %r9b,%r10b; XCHG %r10b,%r9b||4586ca4586d1|
x86|XCHG %r9b,%r10b|XCHG %r10b,%r9b|4586ca|4586d1
x86|XCHG %r9b,%r11b; XCHG %r11b,%r9b||4586cb4586d9|
x86|XCHG %r9b,%r11b|XCHG %r11b,%r9b|4586cb|4586d9
x86|XCHG %r9b,%r12b; XCHG %r12b,%r9b||4586cc4586e1|
x86|XCHG %r9b,%r12b|XCHG %r12b,%r9b|4586cc|4586e1
x86|XCHG %r9b,%r13b; XCHG %r13b,%r9b||4586cd4586e9|
